# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.35947006667620607,0.3230468220904902,1.7834148280295246,5.047615040136274,167.9298434108276,-106.74000000000001,0.3701173904142789,2.7018454844304465,-37.8559188310268,-111.23191303775889
 0.36494309815387443,0.33295866222537124,1.8110329120752144,5.046213265606103,167.7193407799092,-107.28000000000002,0.37027166119106514,2.700719781749613,-38.46179795920068,-110.70265731999659
 0.370319572425567,0.3428414643036371,1.838156676448605,5.044898013592039,167.50936896091181,-107.82000000000001,0.370388093542557,2.6998708042571073,-39.053812663602216,-110.1120687061652
 0.3756037607328984,0.3526954626917412,1.8648083328961638,5.04366137190486,167.29994486632555,-108.36000000000001,0.37046641009893194,2.69930005188042,-39.63221641736363,-109.45933795715095
 0.3807996268649887,0.36252088955128675,1.891008468994724,5.042496367784593,167.09108541895634,-108.9,0.3705063414285821,2.699009134753926,-40.197234120270686,-108.74369903747929
 0.3859108574935883,0.3723179748285917,1.9167762108964403,5.041396832601239,166.88280754888024,-109.44000000000001,0.37050762623800826,2.6989997753989976,-40.7490651880808,-107.96442342522634
 0.39094088875154376,0.3820869462446174,1.9421293656128193,5.040357289287325,166.6751281903861,-109.98000000000002,0.37047001141508784,2.6992738121509228,-41.28788626625135,-107.12082103234421
 0.3958929296086388,0.3918280292852768,1.9670845459004718,5.039372858141468,166.46806427900245,-110.52000000000001,0.3703932521906863,2.69983320183484,-41.81385359270098,-106.21223483971276
 0.4007699825047393,0.40154144719212276,1.9916572802834416,5.038439177606087,166.2616327485287,-111.06000000000002,0.370277111687249,2.7006800270297027,-42.32710509225799,-105.23804241848313
 0.40557486162405193,0.41122742095342235,2.015862110321973,5.037552337423655,166.05585052812555,-111.60000000000002,0.3701213613078539,2.701816497341355,-42.82776221695348,-104.1976524826956
 0.4103102091323701,0.4208861692956234,2.0397126768910563,5.036708821725744,165.85073453944716,-112.14000000000001,0.36992578047241254,2.703244955577179,-43.31593158012163,-103.09050440556277
 0.4149785096484912,0.4305179086752075,2.0632217969521673,5.035905460654621,165.6463016938029,-112.68000000000002,0.3696901567982357,2.704967880834777,-43.791706411843045,-101.91606775922281
 0.4195821031793218,0.4401228532709579,2.0864015320695337,5.035139388855665,165.44256888940453,-113.22000000000001,0.369414285988164,2.706987893890059,-44.255167845289115,-100.6738388917781
 0.4241231967136961,0.44970121497661164,2.109263249732552,5.034408009869006,165.23955300862383,-113.76000000000002,0.3690979715362873,2.7093077641086047,-44.70638608166277,-99.36334342336599
 0.4286038746413441,0.4592532033939328,2.1318176783876015,5.033708965305817,165.03727091532696,-114.30000000000001,0.36874102497659716,2.7119304125801214,-45.14542142131817,-97.98413247833123
 0.43302610813953823,0.468779025826188,2.154074956952224,5.033040108287269,164.83573945227636,-114.84000000000002,0.3683432657920746,2.7148589179433733,-45.57232519108907,-96.53578218907501
 0.437391763649951,0.4782788872720369,2.176044679473714,5.032399480235746,164.6349754385351,-115.38000000000002,0.3679045211380144,2.718096523812121,-45.98714059375378,-95.01789632171139
 0.4417026105514179,0.48775299041984427,2.1977359355034327,5.0317852908062815,164.43499566701928,-115.92000000000002,0.3674246258140797,2.7216466446263983,-46.389903442814926,-93.43009813781471
 0.44596032812007413,0.4972015356424108,2.219157346678726,5.031195900120328,164.23581690203235,-116.46000000000002,0.3669034224573898,2.7255128701235667,-46.78064286208455,-91.7720381798226
