# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3633390110445559,0.33003809236708964,1.8032228745611316,5.047881914312536,175.32667640273667,-107.28000000000002,0.036367206573454734,27.49730029388408,3.8222301468820437,0.4148497513623636
 0.3686292929807708,0.33971888910875725,1.8299207600633203,5.046590299739403,175.34688622736465,-107.82000000000001,0.035794198993255026,27.937487864679905,3.8201791268670773,-0.38769578629189977
 0.37382526391586346,0.34936331985441227,1.8561363922415826,5.04537698646591,175.36670286213075,-108.36000000000001,0.03520615897422505,28.404121015647146,3.813846346265541,-1.218786763945395
 0.3789308958212577,0.35897155951975207,1.8818903993428115,5.044234989604144,175.38612076236583,-108.9,0.03460287583034043,28.899332093177698,3.803231528418776,-2.079040957799954
 0.3839498836772434,0.36854378293942175,1.907201948746247,5.04315812863517,175.40513434341335,-109.44000000000001,0.03398413608585808,29.42549422099722,3.7883297575293198,-2.9690788894187783
 0.3888856720777095,0.3780801648683294,1.9320888893873787,5.042140914870149,175.42373798086226,-109.98000000000002,0.03334972808412976,29.985251977987584,3.769131887252642,-3.889524574202806
 0.39374147862931813,0.38758087998300433,1.9565678767675732,5.041178457178283,175.44192601079232,-110.52000000000001,0.03269943701373294,30.581566269169254,3.7456249001561877,-4.841005679821904
 0.39852031460541376,0.39704610288299474,1.9806544830868247,5.040266382804498,175.4596927300372,-111.06000000000002,0.0320330476967794,31.21776015400932,3.7177922267580295,-5.824153316284828
 0.4032250032387904,0.40647600809230616,2.004363294610509,5.039400770432722,175.47703239646614,-111.60000000000002,0.03135034421838686,31.897576404073536,3.685614028933327,-6.839602008179561
 0.4078581959754555,0.41587077006088247,2.02770799803562,5.038578093324509,175.49393922928715,-112.14000000000001,0.030651109475388526,32.62524643040916,3.6490674534706162,-7.887989457787288
 0.41242238696080563,0.4252305631661211,2.0507014573406566,5.037795170894385,175.51040740934843,-112.68000000000002,0.029935126330528708,33.405571399916596,3.608126854049659,-8.969957557070996
